date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick,label,future_returns,exit_price,exit_date,exit_reason,holding_days
2020-09-11,108.63705444335938,111.77007275174712,106.6971070425851,111.12988655734183,180860300,-0.0734611531765663,-0.1040716477111137,-0.0132158403992901,111.85542755126951,118.03584976196288,112.24933338033571,114.6769577802425,114.99214803940662,115.35992040000038,113.35903719720206,-0.0287726146005297,-0.0796266162996884,-0.0321808497938852,-0.0552654568542316,2.0008832027983203,4.442314776916903,6.36327914078864,0.5313617315235928,0.1460243284156496,-0.0077580834170898,44.224802451960926,0.049700484465944,2.492832113982459,0.6401861944052882,1.9399474007742723,-1.0,-0.04970048446594405,103.23774020657127,2020-09-18,STOP LOSS HIT,5.0
2020-09-14,111.8961410522461,112.44902563888212,109.413011315819,111.27535861813932,140150100,-0.0462965046209564,-0.0756967007054764,0.0295585786019172,110.76905212402345,117.119465637207,112.13160260430584,114.12079443464322,114.4292376781047,114.82703126957664,113.25067451979793,0.0101751247899161,-0.0445982617538647,-0.0020998678926463,-0.0221367954314642,1.5763567497787392,3.8691231714892704,6.342101098677632,0.5425671072277451,0.1489832851197167,-0.2250919632445595,48.569094436766726,0.0472396325849642,0.620782434106772,0.5528845866360257,1.862347302320316,-1.0,-0.047239632584964206,106.61020846126266,2020-09-17,STOP LOSS HIT,3.0
2020-09-15,112.0707550048828,115.26196916143692,110.1987055878256,114.7769823425134,184642000,0.0241091313099539,-0.1046187116059018,0.0015592839039156,111.29671630859374,115.81000137329102,112.11132007116484,113.71078654869112,114.0004226466098,114.40298876731606,113.16327307424864,0.0069547307590177,-0.0322877672400286,-0.0003618284599297,-0.0169268463829189,1.23971569306741,3.343241675804898,6.2975370661213095,0.5424825958747954,0.1489685083846536,0.3174589243960581,48.799197490745314,0.0470241113387835,2.706227337630608,0.4849868189235167,1.8720494170571984,-1.0,-0.04702411133878354,106.80072734371166,2020-09-17,STOP LOSS HIT,2.0
2020-09-16,108.7631378173828,112.51693833812011,108.67584374495958,111.7700619173575,154679000,-0.0442381226366254,-0.1643314400394205,-0.0299579427573866,110.28988037109374,113.67121047973632,110.99525931990416,112.72125680242948,113.0481890412958,113.53531939040326,112.83733712929563,-0.0138429976401633,-0.0431777988607631,-0.0201100616026137,-0.0379046427921785,0.6979822611076258,2.814189792865444,6.490642208634472,0.5520127533212309,0.1517242073586045,-0.1622761885161555,44.7178798498905,0.047515740324937,3.0069240999746967,0.746876420762618,0.0872940724232194,-1.0,-0.047515740324936974,103.5951768039267,2020-09-18,STOP LOSS HIT,2.0
2020-09-17,107.0269012451172,108.83105303274591,105.44584667867372,106.42552224944929,178011000,-0.0277557056559945,-0.1602738463232952,-0.0160922538197216,109.67879791259766,111.62844772338867,109.6724732949752,111.58238569096704,111.9534094419906,112.53402429112847,112.40693447120832,-0.0241787539428881,-0.0412219875140962,-0.0241224800569825,-0.0440049858367742,0.127089819920144,2.276769798276384,6.805163928517902,0.55429110172246,0.1525700614617531,0.1508414199729764,42.69911855469535,0.0470967704034002,0.6013789956679148,1.804151787628712,0.9796755707755692,-1.0,-0.04709677040340026,101.98627985018852,2020-09-21,STOP LOSS HIT,2.0
2020-09-18,103.63196563720705,107.55065948223604,102.90448550905262,107.08507634439113,287104900,-0.0460716542048906,-0.1161483305348136,-0.0322343855128595,108.6777801513672,110.26660385131837,107.6589707423858,109.99230168021504,110.44041965930266,111.1644768059098,111.75693677980084,-0.0464291275284818,-0.0601690628203019,-0.0374051978893135,-0.0616482085372275,-0.5924599738910388,1.7029238438428995,7.434489294747242,0.5561215218276193,0.1543858994597711,0.6128492059479471,38.99238874001016,0.048367765180072,3.4531107071840808,0.4655831378449164,0.7274801281544256,0.0,0.05091764128007946,108.90866088867188,2020-09-25,TIME,5.0
2020-09-21,106.77469635009766,106.88139403880808,100.00427732246104,101.4010416835348,195713800,-0.0457696275670235,-0.0899471584138238,0.0298751420381807,107.6534912109375,109.21127166748047,107.36421261162307,109.34878061419155,109.77392451217446,110.48912596655408,111.38788193315617,-0.008163180320069,-0.0223106578669054,-0.0054908078510102,-0.0273218633241464,-0.8987559666020672,1.1825878817539062,7.678190156099902,0.5334770213503393,0.1490054332294776,-0.3183195410457989,43.85164054506404,0.0481915423698119,5.373654666562857,0.106697688710426,1.396764361073764,0.0,0.04433142770010761,111.50817108154295,2020-09-28,TIME,5.0
2020-09-22,108.45276641845705,109.47124185175878,105.882341811166,109.29664627463028,183055400,-0.0322830749758767,-0.0089522605596054,0.0155937727530912,106.92989349365234,109.11330490112304,107.72706388056775,109.16957777504469,109.53371394968038,110.17583988223146,111.17046596910436,0.0142417884751293,-0.0060536932985814,0.0067364923144461,-0.0098686285002617,-0.9946260868728984,0.7471450880285453,7.703983527846759,0.5352930728123351,0.1493466804041689,-0.0646781167194137,46.31065506832014,0.0464205935051791,0.8438798561732312,0.1745955771284997,2.570424607291045,-1.0,-0.04642059350517913,103.41832463403371,2020-09-24,STOP LOSS HIT,2.0
2020-09-23,103.90357208251952,108.74373815268274,103.56407541081022,108.26845317272524,150718700,-0.0446802642180356,-0.0869418158467466,-0.0428514681278045,105.95798034667968,108.12393035888672,106.45256661455169,108.11637663653966,108.51005179201476,109.2108756053527,110.63217753306104,-0.0193888960268819,-0.0390326014080224,-0.0239448856246151,-0.0424521012885023,-1.4213019277083276,0.3134556848811707,7.967218123390656,0.5511490701096052,0.1551541951986136,-0.1766498010984653,41.06065855585551,0.0485528515415126,4.364881090205728,0.4752849799574932,0.3394966717092984,0.0,0.0811239628253461,112.3326416015625,2020-09-30,TIME,5.0
2020-09-24,104.97055053710938,106.9395958803808,101.84723417179124,102.01212791770884,167743300,-0.0192134004076067,-0.0464358245772369,0.0102165622238036,105.54671020507811,107.6127540588379,105.95856125540423,107.4872114166536,107.8665061093047,108.55851790254604,110.21279775558313,-0.0054588121870333,-0.0245528845055287,-0.0093245010746546,-0.0268475885300368,-1.6542798530370817,-0.0800914227024797,7.973323231468923,0.5495953388499415,0.1549024022741978,0.1129561228964952,42.70135518078386,0.0480916876048861,2.9584226194005367,1.969045343271432,0.1648937459175954,0.0,0.07919047584437483,113.28321838378906,2020-10-01,TIME,5.0
2020-09-25,108.90866088867188,109.06386025424962,104.43708092226808,105.17426310813616,149981400,0.0509176412800793,0.0025001271132043,0.0368297176916569,106.6020492553711,107.63991470336914,106.9419277998268,107.77150131105728,108.05598879646236,108.61238605425773,110.1161950247008,0.0216375918606889,0.0117869490030636,0.0183906642540276,0.0078910211428969,-1.503808970443103,-0.3648349322506045,7.813935999023068,0.5715499951603065,0.1587657083220356,-0.1058873886468192,48.40967366626069,0.0460763049202318,3.734397780535716,0.1551993655777437,0.7371821858680789,0.0,0.006590389997082987,109.62641143798828,2020-10-02,TIME,5.0
2020-09-28,111.50817108154295,111.85736219121794,109.39362820642744,111.5566727246746,137672400,0.0443314277001076,-0.0034672328022642,0.0235883140229618,107.54874420166016,107.60111770629882,108.46400889373218,108.51883526515442,108.68365830284064,109.05789144307084,110.21930436224469,0.0368151846799683,0.0363105277949674,0.0280661043129365,0.0259883852164046,-1.1614129191738414,-0.5241505296352519,7.573143918839496,0.5806752574250712,0.1605002500945086,-0.082070176701911,51.82163594260187,0.0436765647623465,0.0485016431316438,0.3006894665433464,2.114542875115518,0.0,0.013395961397134793,113.0019302368164,2020-10-05,TIME,5.0
2020-09-29,110.66429901123048,111.84766814275456,110.1599159291002,111.11049343812664,99382200,0.0203916660294343,-0.0125497146297536,-0.0075965859149447,107.99105072021484,107.4604721069336,109.1974389328983,108.94792801436964,109.04377479527516,109.30503106894156,110.2522669288362,0.0247543502279789,0.0298140036190123,0.0134330996465363,0.0148612263194097,-0.9472358598946612,-0.6087675956871338,6.951293808231131,0.5635799092830113,0.1571808595113759,-0.2781254630557759,50.65054705992791,0.0419554408625867,0.4461944268961559,0.7371747046279182,0.504383082130289,0.0,-0.008151470069854014,109.76222229003906,2020-10-06,TIME,5.0
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208845,142675200,0.0811239628253461,0.0328190585138599,0.0149631982730196,109.67686462402344,107.81742248535156,110.2425064891197,109.62487073180824,109.64175057823648,109.77081730472938,110.40636875644556,0.0242145596215133,0.0418783811755878,0.0189594302506998,0.0245425762461343,-0.6355514517161822,-0.6141243668929435,5.428315632727724,0.5440923843616977,0.1529838722999082,0.4356212681949081,52.915951983551466,0.0406250739700921,1.959343439474054,1.406466177135357,0.1648937379123509,0.0,-0.006303254407326872,111.62458038330078,2020-10-07,TIME,5.0
2020-10-01,113.28321838378906,114.18529413378772,112.35204460964712,114.10769446919808,116120400,0.0791904758443748,0.0584555571159011,0.008426556599972,111.33939819335936,108.44305419921876,111.25607712067615,110.3565402622044,110.3038356337915,110.31118670150778,110.61946872884135,0.0174585117395185,0.0446332337309361,0.0182204991904767,0.0270106903615674,-0.3082820273335898,-0.5529558989810728,3.81850843356185,0.5443591324471584,0.1517786399012751,-0.1861206432512447,54.20586379036171,0.0385748958427311,0.8244760854090174,0.0775996645896412,0.9311737741419392,-1.0,-0.03857489584273108,108.91333003390504,2020-10-02,STOP LOSS HIT,1.0
2020-10-02,109.62641143798828,111.9058552854288,108.8504370093438,109.50031753591524,144712000,0.0065903899970829,0.0578435983909297,-0.0328127146592239,111.48294830322266,109.04249877929688,110.71285522644688,110.2105144973612,110.1806675981909,110.20583666096633,110.54590892951892,-0.0166531016042451,0.0053549090054626,-0.0098131674613253,-0.0050304302223316,-0.3400722685526034,-0.5103791728953789,3.420135410496491,0.4737763561317222,0.130957600320426,0.2462237470763104,48.68072975561992,0.0399026170007917,0.1260939020730376,2.2794438474405183,0.6498805265714367,0.0,0.03494958888097149,113.4578094482422,2020-10-09,TIME,5.0
2020-10-05,113.0019302368164,113.14742776439395,110.14051092914184,110.4897020352033,106243800,0.0133959613971348,0.0583212511913928,0.0303265745517388,111.78170013427734,109.66522216796876,111.4758802299034,110.76879764525223,110.69362444157734,110.6360049034048,110.72783643376316,0.010916188437582,0.0304263102092383,0.0136895084727363,0.0208531051980989,-0.0918315303583767,-0.4266696443879785,3.0230369727945408,0.4885878509876346,0.1344215619558168,-0.2658259163027254,53.402277844349264,0.0381712604466186,2.5122282016131123,0.1454975275775467,0.3491911060614541,0.0,0.06781126334606442,120.66473388671876,2020-10-12,TIME,5.0
2020-10-06,109.76222229003906,112.63334341918222,108.87954271233733,112.22594886007512,161498200,-0.008151470069854,0.012073973904267,-0.0290884897239958,111.60128479003906,109.79616775512696,110.90466091661528,110.56748257420962,110.5242785958431,110.50157680904084,110.65630946015398,-0.016478864947298,-0.0003091680318351,-0.0103010875930198,-0.0068949222332467,-0.1547326511131359,-0.37228224573301,3.023902902215101,0.4318556437664503,0.1185829147402812,0.5200717594814945,48.76500907074762,0.0391735918522487,2.4637265700360587,0.4073945591071037,0.8826795777017367,1.0,0.0783471837044973,118.36178328361062,2020-10-12,TAKE PROFIT HIT,4.0
2020-10-07,111.62458038330078,112.080469227634,110.70310088509402,111.17839334850784,96849000,-0.0063032544073268,0.0743093634418006,0.016824869441247,111.45967254638671,110.56826858520508,111.14463407217713,110.77890213602788,110.72433346628996,110.67434658969624,110.72803323223891,0.0014795291709244,0.0095534805022446,0.0043182139662449,0.0081305245994992,-0.0536866425427007,-0.3085631250949481,2.8960041354247577,0.4119762426221796,0.1132045238729739,-0.4003091056123226,51.378796148613176,0.0372520315071848,0.4461870347929419,0.4558888443332165,0.4752924634138225,1.0,0.07450406301436968,119.9410651541308,2020-10-12,TAKE PROFIT HIT,3.0
2020-10-08,111.51786041259766,112.90492288741171,111.14926572678704,112.75942537460811,83477200,-0.0155835788952481,0.0623728259210536,-0.000956518880579,111.10660095214844,111.2229995727539,111.26904285231733,110.92669379134183,110.86861109289134,110.80411794706568,110.78653894930254,0.0037014853926306,0.0026510779333088,0.0022361795689263,0.0058560246521203,0.0175789977631524,-0.243334700523328,2.9327681713126164,0.3940314905303043,0.1082338485688458,-0.1380685396854898,51.21754993232126,0.0357487952182993,1.2415649620104574,0.1454975128036011,0.3685946858106206,1.0,0.07149759043659862,119.49111872274334,2020-10-12,TAKE PROFIT HIT,2.0
2020-10-09,113.4578094482422,113.48690747123634,111.46936067345082,111.81855175000258,100506900,0.0349495888809714,0.0417703102990179,0.0172462837475296,111.8728805541992,111.67791442871092,111.9986317176256,111.43291692272192,111.33937443022783,111.21237817801592,110.9844108381129,0.0141672305762712,0.0159377530341279,0.0130285317618478,0.0190268270219345,0.2279673399030315,-0.1490742924380561,3.0605369493051118,0.3946522157663764,0.1087995489037737,0.2040042071367991,54.04115541833605,0.0338978906253349,1.639257698239618,0.029098022994134,0.3491910765517616,1.0,0.06779578125066979,121.1497702787754,2020-10-12,TAKE PROFIT HIT,1.0
2020-10-12,120.66473388671876,121.42131221454332,115.69846570876324,116.4550440365878,240226800,0.0678112633460643,0.082115621809274,0.0615848606236098,113.40544128417967,112.59357070922852,114.88733244065668,113.2792803155213,113.034894331408,112.6665867485856,111.70147180467627,0.0640118544607415,0.0716840502228491,0.0502875410484991,0.0674998601134686,0.9651149439093132,0.0737635548314177,3.908488114598388,0.4381105584569818,0.1214756244302879,1.390152317900562,62.68275782051693,0.0343106806874738,4.209689850130971,0.7565783278245561,0.7565783278245561,-1.0,-0.034310680687473824,116.52464473209255,2020-10-13,STOP LOSS HIT,1.0
2020-10-13,117.46379089355467,121.62497815056648,116.0573322604358,121.5085786649449,262330500,0.0701659318008771,0.061442506238025,-0.0268857820316844,114.9457550048828,113.27351989746094,115.746151924956,114.11618243112798,113.84014825179833,113.40461815550393,112.12831025570432,0.0219062973536073,0.0369925027480995,0.0148397068933427,0.0318309726173351,1.276307899799605,0.3142724238250551,4.225021035716991,0.4514482971672771,0.1244055514834069,0.0920117988500865,57.51044742383575,0.0361137458667639,4.044787771390233,0.1163994856215708,1.4064586331188735,-1.0,-0.03611374586676388,113.22173340067815,2020-10-19,STOP LOSS HIT,4.0
2020-10-14,117.55110931396484,119.33585728240598,116.0282509755602,117.36681195189108,150712000,0.053093403892882,0.0464554882534673,0.0007430884114244,116.13106079101564,113.79536666870118,116.34780438795896,114.80316780769536,114.51486844491949,114.04253987219022,112.52999907483472,0.012227982016841,0.0330043547045106,0.0103423088414584,0.0265139445233328,1.5125407973554843,0.5539260985311409,4.497618979093,0.4351673661924166,0.1207469050784447,-0.4254880770630941,57.61319693404994,0.0355191116779414,0.1842973620737638,1.7847479684411385,1.338560976330882,-1.0,-0.03551911167794141,113.37579833437623,2020-10-19,STOP LOSS HIT,3.0
2020-10-15,117.08552551269533,117.56081055796656,114.6023951860236,115.15527990408135,112559200,0.0499262188092404,0.0335646107442368,-0.0039685568510685,117.24459381103516,114.1755973815918,116.59371142953776,115.25963934869536,114.98226063906054,114.510691509191,112.86744547763922,-0.001356721816924,0.025486427904363,0.0042181870456605,0.0182920814214735,1.643246031551783,0.7717900851352694,4.61363581077228,0.429881376945551,0.1197355581959877,-0.2531503795318223,56.82414213622718,0.0349179785191594,1.9302456086139728,0.4752850452712351,0.5528847180577543,-1.0,-0.034917978519159336,112.99713564793855,2020-10-19,STOP LOSS HIT,2.0
2020-10-16,115.44625854492188,117.90029805270328,115.2425649700268,117.63840102761569,115393800,0.0175258900762294,0.0530880016101382,-0.0140995273490184,117.6422836303711,114.75758209228516,116.2112271346658,115.29696318794068,115.0666238946717,114.65462489930346,113.05846866780831,-0.0186669709026481,0.0060011411889359,-0.0065825704504219,0.0032992594846415,1.5961562314951436,0.9366633144072444,4.326299928420543,0.4138537299710037,0.1161737705275112,0.0251831924889303,54.018917917178186,0.0345286208912271,2.1921424826938107,0.2618970250875918,0.2036935748950696,-1.0,-0.03452862089122709,111.46005845031368,2020-10-22,STOP LOSS HIT,4.0
